scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgname	orgweb	logo	sposor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl
https://www.starconferences.org/conference/starwff22ro	Annual Women’s Future Feminism Congress	2022-11-03	2022-11-04	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Women in leadership: A chance to shape the future.	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Rome 	 Italy	Holiday In Rome - Eur Parco Dei MedicinViale Castello Della Magliana 65, Rome, 00148 Italy.	https://www.starconferences.org/conference/starwff22ro	https://www.google.com/maps?q=Holiday+In+Rome+-+Eur+Parco+Dei+MedicinViale+Castello+Della+Magliana+65,+Rome,+00148+Italy.+Rome+++Italy&iflsig=AJiK0e8AAAAAY1u1nnMav_GzK0P2Qi94ksYXPA_LLxV7&uact=5&gs_lcp=Cgdnd3Mtd2l6EANKBQhAEgExUABYmQJgwwJoAHAAeACAAQCIAQCSAQCYAQCgAQE&um=1&ie=UTF-8&sa=X&ved=2ahUKEwjc0pnM1IL7AhWEpZUCHbQeAgIQ_AUoAXoECAEQAw	"[""customerservice@starconferences.org""]"	"[{""name"": ""Rose James"", ""title"": ""Intellectual Property and Technology Leader"", ""link"": """"}, {""name"": ""Delia Gavrilescu"", ""title"": ""Discover your unique feminine leadership style"", ""link"": """"}]"	0
https://www.starconferences.org/conference/starpositive22ro	Premier Annual Summit on Positive Psychiatry and Mental Health	2022-11-03	2022-11-04	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Impact of a Mental Health in a Changing World	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Rome 	 Italy	Holiday Inn Rome - Eur Parco Dei MedicinViale Castello Della Magliana 65, Rome, 00148 Italy.	https://www.starconferences.org/conference/starpositive22ro	https://www.google.com/maps?iflsig=AJiK0e8AAAAAY1u1r3zibHTT_UIoxNjjb3Tl96KOg_KQ&uact=5&gs_lcp=Cgdnd3Mtd2l6EANQAFjIAmDvAmgAcAB4AIABAIgBAJIBAJgBAKABAQ&q=Holiday+Inn+Rome+-+Eur+Parco+Dei+Medici+Viale+Castello+Della+Magliana+65,+Rome,+00148+Italy.+Rome+Italy&um=1&ie=UTF-8&sa=X&ved=2ahUKEwim9KfV1IL7AhVGvJUCHZ6tCv0Q_AUoAXoECAEQAw	"[""customerservice@starconferences.org""]"	"[{""name"": ""Christina Jones"", ""title"": """", ""link"": """"}, {""name"": ""Katerina Lenarcic"", ""title"": ""Universal Life Energy, an understanding of our Energetics to manifest our Grandest Version for this current times."", ""link"": """"}, {""name"": ""Nicole Martin"", ""title"": ""The Power Joy and Purpose"", ""link"": """"}]"	0
https://www.starconferences.org/conference/starshe22ro	International Women-S.H.E(Safety, Health and Empowerment) Summit & Expo	2022-11-03	2022-11-04	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Empowered Women, Empower Women	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Rome 	 Italy	Holiday Inn Rome - Eur Parco Dei MedicinViale Castello Della Magliana 65, Rome, 00148 Italy.	https://www.starconferences.org/conference/starshe22ro	https://www.google.com/maps?iflsig=AJiK0e8AAAAAY1u1wQOYodBnkbWj57RCS7yPDtjqqz0K&uact=5&gs_lcp=Cgdnd3Mtd2l6EANKBQhAEgExUABY3gFggwJoAHAAeACAAQCIAQCSAQCYAQCgAQE&q=Holiday+Inn+Rome+-+Eur+Parco+Dei+Medici+Viale+Castello+Della+Magliana+65,+Rome,+00148+Italy.+Rome+Italy&um=1&ie=UTF-8&sa=X&ved=2ahUKEwj2_vjc1IL7AhXyqJUCHW5DDZ8Q_AUoAXoECAEQAw	"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starpm22du	Annual Summit on Psychiatry and Mental Health	2022-11-07	2022-11-08	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Exploring Innovative Therapies to Achieve Mental and Physical Wellness	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Dubai 	 UAE	Ghaya Grand Hotel, Al Fay Rd - Dubai Production City, P.O BOX 392360, Dubai, UAE.	https://www.starconferences.org/conference/starpm22du	https://www.google.com/maps/place/Ghaya+Grand+Hotel/@25.0339919,55.2013863,17z/data=!3m1!4b1!4m8!3m7!1s0x3e5f6dbff7c8194f:0xc67a1b3a4d450434!5m2!4m1!1i2!8m2!3d25.0339919!4d55.203575	"[""customerservice@starconferences.org""]"	"[{""name"": ""Normanie McKenzie Ricks"", ""title"": ""Primitive reflexes and their impacts on developmental skills, learning, and behavior"", ""link"": """"}, {""name"": ""Abdulrazak Mohamad"", ""title"": """", ""link"": """"}, {""name"": ""Hanaa AL Youzbaki"", ""title"": """", ""link"": """"}, {""name"": ""Joseph Oliver"", ""title"": ""Eating and personality disorders"", ""link"": """"}, {""name"": ""Sana Watts"", ""title"": ""Hematopoietic device reaction in ophthalmology patient’s radiation therapy"", ""link"": """"}, {""name"": ""Thomas Rogers"", ""title"": ""The impact the Coronavirus has had on the mental health of the Chinese people"", ""link"": """"}, {""name"": ""Jesica Lopes"", ""title"": ""The contemporary practical management approach to treating personality disorders"", ""link"": """"}, {""name"": ""Hossam Farag Ibrahim Basha"", ""title"": """", ""link"": """"}, {""name"": ""Inas Gomaa Salim Elsayed"", ""title"": """", ""link"": """"}]"	0
https://www.starconferences.org/conference/starcovid22du	International Conference on Coronavirus Disease and Research	2022-11-07	2022-11-08	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Reform is the new medicine in a changing world	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Dubai 	 UAE	Ghaya Grand Hotel, Al Fay Rd - Dubai Production City, P.O BOX 392360, Dubai, UAE.	https://www.starconferences.org/conference/starcovid22du	https://www.google.com/maps?q=Ghaya+Grand+Hotel,+Al+Fay+Rd+-+Dubai+Production+City,+P.O+BOX+392360,+Dubai,+UAE.+Dubai+++UAE&iflsig=AJiK0e8AAAAAY1u16BwlgsNGocMYARNSjJHLF6_WqivR&uact=5&gs_lcp=Cgdnd3Mtd2l6EANQAFjTAWD3AWgAcAB4AIABAIgBAJIBAJgBAKABAQ&um=1&ie=UTF-8&sa=X&ved=2ahUKEwiNn8bv1IL7AhUyqZUCHT7DBOUQ_AUoAXoECAEQAw	"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/staraestheticmedicine22is	Premier Annual Summit on Advanced Surgery and Aesthetic Medicine	2022-11-07	2022-11-08	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Future advancements in Surgery	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Dubai 	 UAE	Ghaya Grand Hotel, Al Fay Rd - Dubai Production City, P.O BOX 392360, Dubai, UAE.	https://www.starconferences.org/conference/staraestheticmedicine22is	https://www.google.com/maps?q=Ghaya+Grand+Hotel,+Al+Fay+Rd+-+Dubai+Production+City,+P.O+BOX+392360,+Dubai,+UAE.+Dubai+++UAE&iflsig=AJiK0e8AAAAAY1u1-NzVJTSNfq80FvsG5QLaYAqXiFj_&uact=5&gs_lcp=Cgdnd3Mtd2l6EANQAFjPAWDyAWgAcAB4AIABAIgBAJIBAJgBAKABAQ&um=1&ie=UTF-8&sa=X&ved=2ahUKEwidtdj31IL7AhV4qpUCHQ-wAaUQ_AUoAXoECAEQAw	"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starmedical22du	International Conference on Medical Tourism and Health Care	2022-11-07	2022-11-08	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Exploring the current challenges and opportunities in medical tourism and health care	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Dubai 	 UAE	Ghaya Grand Hotel, Al Fay Rd - Dubai Production City, P.O BOX 392360, Dubai, UAE.	https://www.starconferences.org/conference/starmedical22du	https://www.google.com/maps?q=Ghaya+Grand+Hotel,+Al+Fay+Rd+-+Dubai+Production+City,+P.O+BOX+392360,+Dubai,+UAE.+Dubai+++UAE&iflsig=AJiK0e8AAAAAY1u2Cjmf8qdto-hJWxe5s6upW1z7fpf7&uact=5&gs_lcp=Cgdnd3Mtd2l6EANQAFjRAWD2AWgAcAB4AIABAIgBAJIBAJgBAKABAQ&um=1&ie=UTF-8&sa=X&ved=2ahUKEwiIluX_1IL7AhVpuZUCHabPC2wQ_AUoAXoECAEQAw	"[""customerservice@starconferences.org""]"	"[{""name"": ""Angerette (Angie) McDonald"", ""title"": ""Talent Development & Sourcing"", ""link"": """"}, {""name"": ""Nicole Martin"", ""title"": ""The Human Side of Profitability"", ""link"": """"}, {""name"": ""Sheila R Trapp"", ""title"": ""Organizational Development Strategist, Leadership Workshops & Seminars"", ""link"": """"}, {""name"": ""Randy Macsisak"", ""title"": ""Negotiating the digital market place adaptations for success"", ""link"": """"}, {""name"": ""Ida Greene"", ""title"": ""Women Empowerment coping with the Effect of Postpartum Depression"", ""link"": """"}]"	0
https://www.starconferences.org/conference/starfsws23pa	Premier Annual Summit on Future Super Women	2023-03-08	2023-03-09	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Witness the Real Power of Women	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Paris 	 France	Millennium Hotel Paris Charles De Gaulle, Zone Hôtelière 2 Allée Du Verger Roissy En France, 95700 Paris, France.	https://www.starconferences.org/conference/starfsws23pa	https://www.google.com/maps?q=Millennium+Hotel+Paris+Charles+De+Gaulle,+Zone+H%C3%B4teli%C3%A8re+2+All%C3%A9e+Du+Verger+Roissy+En+France,+95700+Paris,+France.+Paris+++France&iflsig=AJiK0e8AAAAAY1u2G-8ey6cpVRSWaM_SxJwqMXRK7D7X&uact=5&gs_lcp=Cgdnd3Mtd2l6EANQAFiQAmC9AmgAcAB4AIABAIgBAJIBAJgBAKABAQ&um=1&ie=UTF-8&sa=X&ved=2ahUKEwjCr7uI1YL7AhUFrpUCHe8WBM0Q_AUoAXoECAEQAw	"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starnise23pa	International Conference on Women in Networking & Sustainable Empowerment	2023-03-08	2023-03-09	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	The Magic of Women Strengths, Intelligence and Courage	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Paris 	 France	Millennium Hotel Paris Charles De Gaulle, Zone Hôtelière 2 Allée Du Verger Roissy En France, 95700 Paris, France.	https://www.starconferences.org/conference/starnise23pa	https://www.google.com/maps?q=Millennium+Hotel+Paris+Charles+De+Gaulle,+Zone+H%C3%B4teli%C3%A8re+2+All%C3%A9e+Du+Verger+Roissy+En+France,+95700+Paris,+France.+Paris+++France&iflsig=AJiK0e8AAAAAY1u2Lpw3iR2hRpBc27owF67WVoRmkR2M&uact=5&gs_lcp=Cgdnd3Mtd2l6EANQAFiZAmC_AmgAcAB4AIABAIgBAJIBAJgBAKABAQ&um=1&ie=UTF-8&sa=X&ved=2ahUKEwi2yv-Q1YL7AhXKmZUCHQv8D7EQ_AUoAXoECAEQAw	"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starnew23pa	Premier World Congress & Expo on Network of Empowered Women (N.E.W)	2023-03-08	2023-03-09	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Pathways for Scaling up Empowered Women Interventions	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Paris 	 France	Millennium Hotel Paris Charles De Gaulle, Zone Hôtelière 2 Allée Du Verger Roissy En France, 95700 Paris, France.	https://www.starconferences.org/conference/starnew23pa	https://www.google.com/maps?q=Millennium+Hotel+Paris+Charles+De+Gaulle,+Zone+H%C3%B4teli%C3%A8re+2+All%C3%A9e+Du+Verger+Roissy+En+France,+95700+Paris,+France.+Paris+++France&iflsig=AJiK0e8AAAAAY1u2P0vSz1Gsn-bC4T9r2H-6mvlSY5XJ&uact=5&gs_lcp=Cgdnd3Mtd2l6EANQAFiMAmC5AmgAcAB4AIABAIgBAJIBAJgBAKABAQ&um=1&ie=UTF-8&sa=X&ved=2ahUKEwj7yPeY1YL7AhUygpUCHYs2Bl0Q_AUoAXoECAEQAw	"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starwire23pa	Global Women Influence on Resilience & Empowerment Summit	2023-03-08	2023-03-09	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Linking Women’s Empowerment and Resilience	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Paris 	 France	Millennium Hotel Paris Charles De Gaulle, Zone Hôtelière 2 Allée Du Verger Roissy En France, 95700 Paris, France.	https://www.starconferences.org/conference/starwire23pa	https://www.google.com/maps?q=Millennium+Hotel+Paris+Charles+De+Gaulle,+Zone+H%C3%B4teli%C3%A8re+2+All%C3%A9e+Du+Verger+Roissy+En+France,+95700+Paris,+France.+Paris+++France&iflsig=AJiK0e8AAAAAY1u2UFQ5Hur-ZqZYJtyl5_P7oRjuju9L&uact=5&gs_lcp=Cgdnd3Mtd2l6EANQAFiaAmDGAmgAcAB4AIABAIgBAJIBAJgBAKABAQ&um=1&ie=UTF-8&sa=X&ved=2ahUKEwjRuImh1YL7AhVbs5UCHejVD6EQ_AUoAXoECAEQAw	"[""customerservice@starconferences.org""]"	"[{""name"": ""-"", ""title"": ""Control Your Money Or It Will Control You: Four Steps to Getting Control of Your Finances, So You Become Financially Independent Faster"", ""link"": """"}, {""name"": ""-"", ""title"": ""The only thing that stands between me and life is what I think of it"", ""link"": """"}, {""name"": ""-"", ""title"": ""Gender Smart Networking"", ""link"": """"}, {""name"": ""-"", ""title"": ""Your life, your terms, your rules"", ""link"": """"}, {""name"": ""-"", ""title"": ""Intervention is Better Than Cure"", ""link"": """"}, {""name"": ""-"", ""title"": ""Discovering selfmastery and work-life balance for women entrepreneurs right"", ""link"": """"}, {""name"": ""-"", ""title"": ""Discovering your unique voice as a Leader"", ""link"": """"}, {""name"": ""-"", ""title"": ""Silence of the soil"", ""link"": """"}, {""name"": ""-"", ""title"": ""The secrets of worklife balance"", ""link"": """"}, {""name"": ""-"", ""title"": ""Closing the door on old mindsets and finding the key to new beginnings"", ""link"": """"}, {""name"": ""-"", ""title"": ""Overcoming Traumatic Loss by Redefining Who You Are Now"", ""link"": """"}]"	0
